key,value
http://roi.ru/poll/petition/gosudarstvennoe_upravlenie1/otzyvat-deputata-esli-za-eto-progolosuet-100-tysyach-chelovek/,17456.16625863384
http://roi.ru/poll/petition/bezopasnost/vybory-cherez-bankomaty/,131.64791836614793
http://roi.ru/poll/petition/obrazovanie_i_nauka/ob-uchebnom-otpuske-i-drugih-lgotah-dlya-teh-kto-odnovremenno-rabotaet-i-uchitsya/,2753.0970355571963
http://roi.ru/poll/petition/transport-i-dorogi/zamena-quot-lezhachih-politcejskih-quot-iskusstvennyh-dorozhnyh-nerovnostej-na-kamery-videonablyudeniya-v-gorodah-millionnikah-rossijskoj-federatcii/,389.84392689412783
http://roi.ru/poll/petition/ekologiya/zapret-roznichnoj-prodazhi-rybolovnyh-setej/,789.4868373410441
http://roi.ru/poll/petition/obrazovanie_i_nauka/perevod-izucheniya-v-uchebnyh-zavedeniyah-yazykov-korennyh-narodov-subektov-rf-na-fakultativnuyu-osnovu/,345.09773467191053
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/zapretit-gosorganam-otpravku-pisem-shtrafov-nalogovyh-uvedomlenij-pochtoj-rossii-litcam-zaregistrirovannymi-na-portale-gosudarstvennyh-uslug-rf/,473.6970037458417
http://roi.ru/poll/petition/ekonomika/skorejshee-prinyatie-zakona-o-bankrotstve-grazhdan/,234.3540333891408
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/vvesti-rabotu-sudov-obshej-yurisdiktcii-v-vyhodnye-dni/,420.7361284524191
http://roi.ru/poll/petition/ekonomika/predlozhenie-zapretit-bankami-i-nebankovskimi-kreditnymi-organizatciyami-vzimat-po-kreditnomu-dogovoru-skrytye-protcenty-/,2094.7535485147873
http://roi.ru/poll/petition/ekologiya/prinyat-mery-po-prekrasheniyu-nesanktcionirovannogo-vyvoza-musora-na-igumnovskuyu-svalku-v-gdzerzhinsk/,96.7612891213762
http://roi.ru/poll/petition/gosudarstvennoe_upravlenie1/vvesti-ogranichenie-maksimalnoj-ezhemesyachnoj-zarplaty-rukovoditelej-i-top-menedzherov-goskorporatcij-ne-vyshe-1-5-mlnrublej-v-mesyatc-vklyuchaya-vse-ezhemesyachnye-vyplaty/,5073.063118904616
http://roi.ru/poll/petition/naselenie_i_migratciya/den-rozhdeniya-krasnyj-den-kalendarya/,861.9475650618608
http://roi.ru/poll/petition/izbiratelnoe_pravo/dopuskat-do-golosovaniya-na-roi-initciativy-predpolagayushie-izmenenie-konstitutcii-rf2/,2164.788085312417
http://roi.ru/poll/petition/ekonomika/sokratit-ispytatelnyj-srok-dlya-grazhdan-postupayushih-na-rabotu-s-3-mesyatcev-do-1-5-mesyatcev1/,5230.011386650561
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/vernut-chempionat-rossii-po-futbolu-na-sistemu-quot-vesna-osen-quot/,130.25794555190618
http://roi.ru/poll/petition/transport-i-dorogi/uvelichenie-shtrafov-za-narushenie-pravil-dorozhnogo-dvizheniya-voditelyami-osushestvlyayushimi-perevozku-passazhirov/,757.0317835847756
http://roi.ru/poll/petition/ekonomika/za-rozhdenie-rebenka---snizhenie-pensionnogo-vozrasta-materi-na-1-god-dvuh---2-goda-i-td/,1103.9727360817521
http://roi.ru/poll/petition/gosudarstvennoe_upravlenie1/ssylka-na-sajt-rossijskoj-obshestvennoj-initciativy-na-sajte-gosuslug/,5681.377226296814
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/podgotovit-zakonoproekt-posvyashyonnyj-pravilam-upotrebleniya-bukv-quot-e-quot-i-quot-yo-quot/,72.88846753908253
http://roi.ru/poll/petition/biznes/snizit-nds-dlya-beznalichnyh-platezhej/,278.82809432671525
http://roi.ru/poll/petition/ekonomika/reorganizovat-libo-likvidirovat-oao-quot-rosnano-quot-v-svyazi-s-neeffektivnostyu-i-netcelevym-rashodovaniem-byudzhetnyh-sredstv1/,13312.826506173362
http://roi.ru/poll/petition/transport-i-dorogi/uvelichenie-shtrafov-za-prosrochennye-tranzitnye-nomera-avtotransporta/,406.21250036625713
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/elektronnaya-pochta-grazhdanina-rf/,2232.3381537323767
http://roi.ru/poll/petition/gosudarstvennoe_upravlenie1/otdat-vlast-narodu1/,953.5376092014683
http://roi.ru/poll/petition/transport-i-dorogi/kontrol-za-kachestvom-provodimyh-rabot-po-remontu-dorog-vozlozhit-na-organy-fsb-i-mvd/,436.6016420161315
http://roi.ru/poll/petition/zhilishno-kommunalnoe_hozyajstvo_uk_tszh/prekratit-deyatelnost-poligona-tverdyh-bytovyh-othodov-quot-dmitrovskij-quot-v-svyazi-s-mnogochislennymi-zhalobami-grazhdan-i-rezultatami-ekologicheskih-ekspertiz/,81.81400982159857
http://roi.ru/poll/petition/ugolovnyj_kodeks/priznanie-prednamerennosti-dejstvij-v-pravonarusheniyah-sovershyonnyh-v-sostoyanii-alkogolnogo-ili-narkoticheskogo-opyaneniya/,2851.668808342252
http://roi.ru/poll/petition/naselenie_i_migratciya/sozdanie-edinoj-bazy-trudovyh-migrantov-i-konsulstv-trudovoj-migratcii/,590.8545464485405
http://roi.ru/poll/petition/gosudarstvennoe_upravlenie1/vvedenie-tcenza-osedlosti-dlya-grazhdan-izbirayushihsya-v-organy-mestnogo-samoupravleniya/,3560.694496287084
http://roi.ru/poll/petition/initciativy/den-vzyatiya-parizha-i-okonchaniya-zarubezhnyh-pohodov-russkoj-armii-i-den-pobedy-v-otechestvennoj-vojne-1812-31-marta/,131.7732024884729
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/obyazatelnoe-stroitelstvo-sportivnyh-sooruzhenij-na-vybor-stadiona-plavatelnogo-tcentra-ili-legkoatleticheskih-zala-v-gorodskih-zhilyh-rajonah-iz-rascheta-odin-sportivnyj-obekt-na-10-000-chelovek-/,341.6272147249938
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/uproshenie-obrashenij-po-kasko-dlya-prostyh-sluchaev/,3962.1507857089746
http://roi.ru/poll/petition/transport-i-dorogi/ob-uprazdnenii-gibdd/,2312.4117695668874
http://roi.ru/poll/petition/transport-i-dorogi/zakonodatelno-obyazat-sotrudnikov-gibdd-v-kratchajshie-vremennye-sroki-pribyvat-na-mesto-dtp/,223.6596123326893
http://roi.ru/poll/petition/ekologiya/uvelichenie-materialnoj-podderzhki-predpriyatij-napravlennyh-na-utilizatciyu-i-pererabotku-othodov/,173.43340925286634
http://roi.ru/poll/petition/bezopasnost/ustranit-litcenzirovanie-v-oblasti-obucheniya-vladeniyu-grazhdanskim-oruzhiem/,582.7757790440533
http://roi.ru/poll/petition/naselenie_i_migratciya/gosudarstvennyj-garantirovannyj-dohod-dlya-kazhdogo-grazhdanina-rf/,110.83043839689569
http://roi.ru/poll/petition/infrastruktura-i-vneshnij-vid-goroda/ubrat-garazhi-rakushki/,495.06534424858796
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/obyazat-vseh-kandidatov-na-vybornye-dolzhnosti-ukazyvat-partijnuyu-prinadlezhnost-a-takzhe-vse-politicheskie-partii-v-kotoryh-kandidat-sostoyal-ranee/,873.9727630737611
http://roi.ru/poll/petition/zhilishno-kommunalnoe_hozyajstvo_uk_tszh/uvedomlenie-razlichnyh-postavshikov-zhilishno-kommunalnyh-uslug-ob-izmenenii-propiski/,111.82979871375838
http://roi.ru/poll/petition/initciativy/vozvrashenie-vozvrashenie-istoricheskih-toponimov-g-egorevska/,7.475454847226288
http://roi.ru/poll/petition/gosudarstvennaya_podderzhka/vnesenie-izmenenij-v-mehanizm-podderzhki-otechestvennogo-kino-iz-byudzhetnyh-sredstv1/,3097.234286676882
http://roi.ru/poll/petition/zhilishno-kommunalnoe_hozyajstvo_uk_tszh/obyazatelnoe-obustrojstvo-obshestvennyh-tualetov-na-azs-i-v-universamah1/,2815.2397061991637
http://roi.ru/poll/petition/initciativy/vystavlenie-otcenok-glavam-organov-vnutrennih-del-na-urovne-munitcipalitetov/,234.68379858963362
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/zapretit-meditcinskim-uchrezhdeniyam-prinuzhdat-patcientov-podpisyvat-dogovor-ob-otkaze-ot-pretenzij-k-dannomu-med-uchrezhdeniyu-posle-lecheniya-dazhe-esli-budut-otritcatelnye-posledstviya-takogo-lecheniya-po-vine-vrachej/,2443.0010600412315
http://roi.ru/poll/petition/gosudarstvennoe_upravlenie1/usilenie-roli-suda-prisyazhnyh/,238.9457000754646
http://roi.ru/poll/petition/zdravoohranenie/uvelichit-razmer-gosposhliny-za-razvod-v-10-15-raz/,147.7898465438065
http://roi.ru/poll/petition/transport-i-dorogi/raspredelenie-mest-stoyanki-avtomobilej-proportcionalno-ploshadi-sobstvennogo-zhilya/,261.7388263387809
http://roi.ru/poll/petition/gosudarstvennoe_upravlenie1/vozmozhnost-otcenki-sudebnyh-reshenij-putem-golosovaniya-na-resurse-quot-rossijskaya-obshestvennaya-initciativa-quot/,3223.7567838248256
http://roi.ru/poll/petition/ekonomika/otmenit-kopejki/,1148.2318137521424
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/predlozhenie-po-sokrasheniyu-srokov-dostavki-mezhdunarodnoj-pochty/,754.2240196359454
http://roi.ru/poll/petition/zhilishno-kommunalnoe_hozyajstvo_uk_tszh/otmena-samoregulirovaniya-v-stroitelnoj-otrasli/,932.8044576676979
http://roi.ru/poll/petition/naselenie_i_migratciya/akt-o-zaprete-migratcii/,1707.4797173192774
http://roi.ru/poll/petition/initciativy/zapretit-reklamu-sredstv-zhenskoj-gigieny-po-tv-do-21-30/,1357.4487903383015
http://roi.ru/poll/petition/ekologiya/vnesenie-izmenenij-v-statyu-65-vodnogo-kodeksa-rf1/,383.81598356649585
http://roi.ru/poll/petition/initciativy/prinyat-mery-po-privlecheniyu-massazhistov-v-detskie-polikliniki/,49.62343848367078
http://roi.ru/poll/petition/bezopasnost/legalizatciya-korotkostvolnogo-ognestrelnogo-oruzhiya/,16520.928863528603
http://roi.ru/poll/petition/zhilishno-kommunalnoe_hozyajstvo_uk_tszh/zakon-o-srede-obitaniya-i-chistote-naselennyh-punktov/,303.4388113860515
http://roi.ru/poll/petition/transport-i-dorogi/reshenie-transportnyh-problem-rajona-biryulevo-vostochnoe-goroda-moskvy/,157.4601273930661
http://roi.ru/poll/petition/ekonomika/otmena-vseh-dejstvuyushih-nalogov-i-vvedenie-edinstvennogo-naloga-na-pribyl-v-razmere-6/,764.6264012722492
http://roi.ru/poll/petition/infrastruktura-i-vneshnij-vid-goroda/tehnologii-distantcionnogo-prisutstviya-v-ekonomike-kapitalizatciya-i-perspektivy-razvitiya-rossii/,389.3714065248129
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/likvidatciya-neudobnyh-mest-na-istoricheskoj-stcene-bolshogo-teatra-g-moskva/,1400.5863116510795
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/otmenit-zapret-na-vyezd-za-granitcu-pri-nalichii-dolgov-do-10-000-rub/,447.31924315326444
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/sbor-podpisej-v-podderzhku-kandidatov-dlya-uchastiya-v-vyborah-razlichnogo-urovnya-cherez-edinyj-elektronnyj-portal/,735.5115932819831
http://roi.ru/poll/petition/transport-i-dorogi/zapretit-ispolzovanie-protivotumannyh-far-v-svetloe-i-temnoe-vremya-sutok-nezavisimo-ot-ispolzovaniya-blizhnego-sveta-far-pri-vidimosti-bolee-3-kilometrov/,199.62385688219248
http://roi.ru/poll/petition/naselenie_i_migratciya/denezhnoe-posobie-materi-vmesto-detskogo-sada/,1044.2609808238253
http://roi.ru/poll/petition/izbiratelnoe_pravo/zapret-finansirovaniya-partij-yuridicheskimi-litcami/,291.42710597094765
http://roi.ru/poll/petition/zhilye-doma-i-dvory/subsidirovanie-protcentnoj-stavki-po-ipoteke-za-schet-predostavleniya-nalogovogo-vycheta/,1841.2776035691668
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/vozrastnoj-tcenz-dlya-ministrov/,403.78297325499227
http://roi.ru/poll/petition/zhilishno-kommunalnoe_hozyajstvo_uk_tszh/izmenenie-kriteriev-nachala-otopitelnogo-sezona-dlya-kommunalnyh-sluzhb/,5042.1109010892815
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/aktivnej-piarit-sajt-obshestvennh-initciativ/,800.205624876985
http://roi.ru/poll/petition/gosudarstvennoe_upravlenie1/dosrochnoe-prekrashenie-polnomochij-senatorov-i-deputatov-vseh-urovnej-posredstvom-golosovaniya-na-sajte-roi/,5388.046030426419
http://roi.ru/poll/petition/biznes/otmenit-neobosnovannye-vznosy-v-pfr/,1524.508323308131
http://roi.ru/poll/petition/transport-i-dorogi/stoimost-proezda-po-platnym-dorogam-ne-bolee-0-5-rublya-za-1-km/,980.3403838443802
http://roi.ru/poll/petition/obrazovanie_i_nauka/vvedenie-predmeta-intuitciya-v-detskih-sadah-shkolah-suzah-i-vuzah/,141.34756642259634
http://roi.ru/poll/petition/zdravoohranenie/vvedenie-massovyh-oplachivaemyh-meditcinskih-osmotrov-naseleniya/,207.92577021181376
http://roi.ru/poll/petition/gosudarstvennaya_podderzhka/pravo-na-neotlozhnuyu-medpomosh-i-lichnuyu-trevozhnuyu-knopku-dlya-kazhdogo-grazhdanina/,1208.9594534122953
http://roi.ru/poll/petition/infrastruktura-i-vneshnij-vid-goroda/sozdanie-ofitcialnogo-perechnya-ulitc-g-moskvy-s-privyazkoj-k-sheme-goroda/,127.70749340178004
http://roi.ru/poll/petition/gosudarstvennoe_upravlenie1/redostavlenie-prava-vybora-grazhdaninom-prioritetnyh-napravlenij-rashodovaniya-chasti-ego-nalogov/,611.6513942077227
http://roi.ru/poll/petition/bezopasnost/razreshit-massovuyu-reklamu-grazhdanskogo-oruzhiya/,1440.5179003020621
http://roi.ru/poll/petition/ugolovnyj_kodeks/priravnyat-napadenie-sobaki-k-primeneniyu-holodnogo-oruzhiya-eyo-hozyainom/,3715.0360594425
http://roi.ru/poll/petition/naselenie_i_migratciya/za-otmenu-rabstva-dlya-sekretonositelej/,1138.447854198154
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/---iskorenenie-korruptcii---/,795.0946998041567
http://roi.ru/poll/petition/obrazovanie_i_nauka/o-vozvrate-vstupitelnyh-ekzamenov-v-vysshie-uchebnye-zavedeniya/,934.6593531682066
http://roi.ru/poll/petition/transport-i-dorogi/lishenie-prav-za-vezd-gruzovikov-v-predely-mkad-v-neustanovlennoe-vremya/,129.66485336940676
http://roi.ru/poll/petition/transport-i-dorogi/zapret-proezda-na-zheltyj-signal-svetofora/,1186.4599970400984
http://roi.ru/poll/petition/infrastruktura-i-vneshnij-vid-goroda/v-nnovgorode-pustit-tramvaj-ot-stmetro-park-kultury-do-aeroporta/,438.7184535377876
http://roi.ru/poll/petition/initciativy/vernut-prezhnee-nazvanie-romanov-borisoglebsk/,5.256683260769855
http://roi.ru/poll/petition/transport-i-dorogi/snizhenie-bazovoj-stavki-transportnogo-naloga-v-irkutskoj-oblasti/,68.15634457709936
http://roi.ru/poll/petition/naselenie_i_migratciya/vremennaya-registratciya-grazhdan-rf-po-adresu-spetcializirovannogo-tcentra/,357.5964383681536
http://roi.ru/poll/petition/bezopasnost/ustanovka-svetofora-i-peshehodnogo-perehoda-po-adresu-gorod-habarovsk-ulitca-krasnorechenskaya-92/,8.428858638325103
http://roi.ru/poll/petition/ugolovnyj_kodeks/obratitsya-k-gosudarstvennoj-dume-s-predlozheniem-ob-amnistii/,83.19056195128896
http://roi.ru/poll/petition/naselenie_i_migratciya/za-pryamye-vybory-glav-munitcipalnyh-obrazovanij/,248.8677780264676
http://roi.ru/poll/petition/transport-i-dorogi/predlagayu-zakonodatelno-vvesti-normu-priyoma-ekzamenov-na-voditelskoe-udostoverenie-komissiej-v-sostave-ne-menee-4-chelovek-1-predstavitel-gibdd-i-3-vybrannyh-po-printcipu-narodnyh-zasedatelej/,357.59847380157635
http://roi.ru/poll/petition/ekologiya/net-novym-svalkam-v-podmoskove/,277.2068312145518
http://roi.ru/poll/petition/transport-i-dorogi/remont-i-stroitelstvo-dorog-publikatciya-dolzhnosti-i-imeni-chinovnika-vydelevshego-dengi-na-stroitelstvo-dorog-na-sajte-administratcij/,769.3843018075386
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/razrabotka-i-prinyatie-zakona-o-razvitii-remeslennoj-deyatelnosti-v-rossijskoj-federatcii/,452.2383675098014
http://roi.ru/poll/petition/gosudarstvennoe_upravlenie1/uravnyat-v-pravah-zhenshin-i-muzhchin/,837.0533864731316
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/zashita-prav-ateistov/,7169.10305533362
http://roi.ru/poll/petition/zdravoohranenie/vvesti-litcam-nagrazhdyonnym-nagrudnym-znakom-lt-lt-pochyotnyj-donor-rossii-gt-gt-lgot-v-vide-50-oplaty-zhku-proezda-v-obshestvennom-transporte/,1046.5621912837628
http://roi.ru/poll/petition/zhilishno-kommunalnoe_hozyajstvo_uk_tszh/vvedenie-lgotnoj-oplaty-za-zhkh-uchastnikam-vojny-i-veteranam-boevyh-dejstvij/,139.38500253580287
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/snizhenie-kolichestva-golosov-neobhodimyh-dlya-rassmotreniya-initciativ-na-federalnom-urovne/,592.9817590227933
http://roi.ru/poll/petition/naselenie_i_migratciya/vnesenie-izmeneniya-v-statyu-142-trudovogo-kodeksa-v-chasti-poryadka-vyplaty-zarabotnoj-platy-v-sluchae-ee-zaderzhki/,492.3788803820356
http://roi.ru/poll/petition/ekologiya/sozdat-tcentry-po-sboru-otrabotannyh-kompyuternyh-chaste/,156.75686601836037
http://roi.ru/poll/petition/transport-i-dorogi/g-tuapse-izmenenie-raspolozheniya-znakov-prioriteta-na-perekryostke-ulitc-bondarenko-i-novorossijskogo-shosse/,0
http://roi.ru/poll/petition/izbiratelnoe_pravo/zakonodatelno-ustanovit-porog-yavki-izbiratelej-na-vyborah-lyubyh-urovnej-ne-menee-51-/,5587.525190904453
http://roi.ru/poll/petition/gosudarstvennoe_upravlenie1/vklyuchit-v-korzinu-potrebleniya-stoimost-zhilya-i-obyazat-gosudarstvo-vydavat-besprotcentnyj-zayom-na-zhilishe-grazhdanam-rf/,2915.0145725752823
http://roi.ru/poll/petition/transport-i-dorogi/razreshit-legkuyu-tonirovku-perednih-bokovyh-stekol/,244.7764980434744
http://roi.ru/poll/petition/transport-i-dorogi/vydelyat-sredstva-na-stroitelstvo-stantcij-metro-v-gorodah-milionnikah-iz-rascheta-vvoda-v-ekspluatatciyu-ne-menee-1-stantcii-v-god/,393.90310422875217
http://roi.ru/poll/petition/naselenie_i_migratciya/zapretit-migrantam-brakosochetaniya-i-rozhdenie-detej-na-territorii-rf-bez-sdachi-ekzamenov-po-russkomu-yazyku-osnovam-kultury-i-zakonodatelstva-dlya-presecheniya-vozniknoveniya-kulturnochuzhdyh-i-vrazhdebnyh-elementov/,3236.5762987626595
http://roi.ru/poll/petition/ekonomika/zachislenie-ndfl-po-mestu-zhitelstva-nalogoplatelshika/,203.60526722506717
http://roi.ru/poll/petition/biznes/lishit-religioznye-organizatcii-statusa-quot-nekomercheski-organizatcii-quot/,1927.2543300054217
http://roi.ru/poll/petition/biznes/obyazat-ispolzovat-bukvu-quot-yo-quot-v-ofitcialno-delovom-stile/,1554.432609016841
http://roi.ru/poll/petition/obrazovanie_i_nauka/dopolnit-programmu-russkogo-yazyka-izucheniem-orfografii-sushestvovavshej-do-reformy-1918-goda/,87.74751944379908
http://roi.ru/poll/petition/zhilye-doma-i-dvory/vydelenie-v-sobstvennost-bezvozmezdno-kvartir-sovershennoletnim-grazhdanam-rf/,128.13677388155827
http://roi.ru/poll/petition/transport-i-dorogi/sozdanie-parkovochnoj-politcii/,364.30167294576813
http://roi.ru/poll/petition/ekologiya/zapretit-teplovozam-i-drugim-mashinam-rzhd-stoyat-na-stantciyah-s-rabotayushim-dvigatelem-bolee-5-minut/,227.88536859939134
http://roi.ru/poll/petition/initciativy/zapret-na-vvedenie-uproshennogo-poryadka-izyatiya-sobstvennosti/,1131.7775097715557
http://roi.ru/poll/petition/infrastruktura-i-vneshnij-vid-goroda/ustanovka-zhyostkogo-limita-na-kolichestvo-kvartir-odnogo-zhilogo-zdaniya/,205.0191155662094
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/osvobozhdenie-ot-ugolovnoj-otvetstvennosti-vzyatkodatelya/,508.4006028678221
http://roi.ru/poll/petition/transport-i-dorogi/sozdanie-munitcipalnogo-parka-avtobusov-dlya-sozdaniya-konkurentcii-marshrutnym-avtobusam-ip-v-g-yakutske/,16.906341128010833
http://roi.ru/poll/petition/transport-i-dorogi/uvelichenie-minimalnyh-shtrafov-za-umyshlennoe-narushenie-pdd-ot-10-mrot/,300.7842125043434
http://roi.ru/poll/petition/initciativy/vserossijskij-konkurs-na-deviz-rossii/,89.82220049164496
http://roi.ru/poll/petition/zdravoohranenie/uvelichenie-ezhemesyachnogo-posobiya-po-uhodu-za-rebenkom-v-vozraste-do-3-h-let-do-100-ot-srednego-zarabotka-i-prodlenie-sroka-vyplaty-do-3-h-let/,968.7497158180355
http://roi.ru/poll/petition/bezopasnost/obyazat-dorozhnyh-rabochih-nosit-svetootrazhayushuyu-odezhdu/,3130.850011418747
http://roi.ru/poll/petition/ekonomika/investirovat-sredstva-poluchennye-ot-vneshnej-torgovli-uglevodorodami-neft-gaz-v-rossijskoj-federatcii-na-stroitelstvo-novyh-predpriyatij-i-infrastruktury/,3455.2108618654293
http://roi.ru/poll/petition/initciativy/vvesti-otvetstvennost-fizicheskogo-litca-pri-prevysheniya-rashodov-nad-dohodami/,172.71971983262137
http://roi.ru/poll/petition/transport-i-dorogi/obyazat-stroitelnye-firmy-pri-postrojke-zhilyh-domov-na-100-kvartir-postroit-garazhi-na-50-mashino-mest/,1027.2929826520574
http://roi.ru/poll/petition/naselenie_i_migratciya/poryadok-vyplaty-zarplaty-rabotnikam-v-sluchae-eyo-zaderzhki/,274.3603211560405
http://roi.ru/poll/petition/ekonomika/zapret-peredachi-gosudarstvennogo-i-munitcipalnogo-imushestva-v-subarendu/,500.15970292594477
http://roi.ru/poll/petition/gosudarstvennaya_podderzhka/povysit-uroven-sotcialnoj-zashity-truzhenikov-tyla-vov-naznachiv-im-posobie-v-razmere-ne-menee-50-ot-urovnya-vyplat-drugoj-kategorii-veteranov-vov--uchastnikov-vov/,123.31954293387614
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/sms-uvedomlenie-vladeltca-transportnogo-sredstva-o-sostavlenii-protokola-v-rezultate-avtomaticheskoj-videofiksatcii-narusheniya-pravil-dorozhnogo-dvizheniya/,3319.0857844969537
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/ukazyvat-v-sostave-produktov-pitaniya-protcent-soderzhaniya-stranu-proishozhdeniya-i-tochnoe-naimenovanie-ingredientov/,2427.761460043647
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/ogranichenie-ispolzovaniya-i-rasprostraneniya-mnogopolzovatelskih-on-lajn-kompyuternyh-igr/,299.3690061866496
